0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.754813587,0.730339219,0.702945311,0.657504135,0.411955533,0.411955533,0.657504135,0.702945311,0.730339219,0.754813587,0.730445351,0.710888942,0.685069815,0.622866751,0.278497511,0.278497511,0.622866751,0.685069815,0.710888942,0.730445351,0.703234158,0.685265224,0.651105132,0.445307539,0.201486616,0.201486616,0.445307539,0.651105132,0.685265224,0.703234158,0.658448355,0.624191636,0.447802452,0.204744676,0.200000001,0.200000001,0.204744676,0.447802452,0.624191636,0.658448355,0.417851083,0.281603231,0.201573792,0.200000001,0.2,0.2,0.200000001,0.201573792,0.281603231,0.417851083,0.417851083,0.281603231,0.201573792,0.200000001,0.2,0.2,0.200000001,0.201573792,0.281603231,0.417851083,0.658448355,0.624191636,0.447802452,0.204744676,0.200000001,0.200000001,0.204744676,0.447802452,0.624191636,0.658448355,0.703234158,0.685265224,0.651105132,0.445307539,0.201486616,0.201486616,0.445307539,0.651105132,0.685265224,0.703234158,0.730445351,0.710888942,0.685069815,0.622866751,0.278497511,0.278497511,0.622866751,0.685069815,0.710888942,0.730445351,0.754813587,0.730339219,0.702945311,0.657504135,0.411955533,0.411955533,0.657504135,0.702945311,0.730339219,0.754813587
0.754858484,0.730410184,0.70306343,0.657826978,0.413865245,0.413865245,0.657826978,0.70306343,0.730410184,0.754858484,0.730516147,0.710986315,0.685237483,0.623570363,0.279979219,0.279979219,0.623570363,0.685237483,0.710986315,0.730516147,0.703351438,0.685432063,0.651518467,0.448328928,0.2015935,0.2015935,0.448328928,0.651518467,0.685432063,0.703351438,0.65876411,0.62487923,0.450818488,0.205054186,0.200000001,0.200000001,0.205054186,0.450818488,0.62487923,0.65876411,0.419761411,0.283122289,0.201686642,0.200000001,0.2,0.2,0.200000001,0.201686642,0.283122289,0.419761411,0.419761411,0.283122289,0.201686642,0.200000001,0.2,0.2,0.200000001,0.201686642,0.283122289,0.419761411,0.65876411,0.62487923,0.450818488,0.205054186,0.200000001,0.200000001,0.205054186,0.450818488,0.62487923,0.65876411,0.703351438,0.685432063,0.651518467,0.448328928,0.2015935,0.2015935,0.448328928,0.651518467,0.685432063,0.703351438,0.730516147,0.710986315,0.685237483,0.623570363,0.279979219,0.279979219,0.623570363,0.685237483,0.710986315,0.730516147,0.754858484,0.730410184,0.70306343,0.657826978,0.413865245,0.413865245,0.657826978,0.70306343,0.730410184,0.754858484
0.754903248,0.730480914,0.703181021,0.658146926,0.415773091,0.415773091,0.658146926,0.703181021,0.730480914,0.754903248,0.730586708,0.71108331,0.685404153,0.624263906,0.281475297,0.281475297,0.624263906,0.685404153,0.71108331,0.730586708,0.703468192,0.685597912,0.651926521,0.451340529,0.201707055,0.201707055,0.451340529,0.651926521,0.685597912,0.703468192,0.659077048,0.625557067,0.453823745,0.20538102,0.200000002,0.200000002,0.20538102,0.453823745,0.625557067,0.659077048,0.42166906,0.284655939,0.201806489,0.200000002,0.2,0.2,0.200000002,0.201806489,0.284655939,0.42166906,0.42166906,0.284655939,0.201806489,0.200000002,0.2,0.2,0.200000002,0.201806489,0.284655939,0.42166906,0.659077048,0.625557067,0.453823745,0.20538102,0.200000002,0.200000002,0.20538102,0.453823745,0.625557067,0.659077048,0.703468192,0.685597912,0.651926521,0.451340529,0.201707055,0.201707055,0.451340529,0.651926521,0.685597912,0.703468192,0.730586708,0.71108331,0.685404153,0.624263906,0.281475297,0.281475297,0.624263906,0.685404153,0.71108331,0.730586708,0.754903248,0.730480914,0.703181021,0.658146926,0.415773091,0.415773091,0.658146926,0.703181021,0.730480914,0.754903248
0.75494788,0.730551409,0.703298086,0.658464021,0.417678907,0.417678907,0.658464021,0.703298086,0.730551409,0.75494788,0.730657034,0.711179931,0.685569837,0.624947604,0.282985841,0.282985841,0.624947604,0.685569837,0.711179931,0.730657034,0.703584425,0.685762782,0.6523294,0.454341366,0.201827613,0.201827613,0.454341366,0.6523294,0.685762782,0.703584425,0.659387209,0.626225362,0.456817248,0.205725931,0.200000002,0.200000002,0.205725931,0.456817248,0.626225362,0.659387209,0.423573858,0.286204281,0.201933674,0.200000002,0.2,0.2,0.200000002,0.201933674,0.286204281,0.423573858,0.423573858,0.286204281,0.201933674,0.200000002,0.2,0.2,0.200000002,0.201933674,0.286204281,0.423573858,0.659387209,0.626225362,0.456817248,0.205725931,0.200000002,0.200000002,0.205725931,0.456817248,0.626225362,0.659387209,0.703584425,0.685762782,0.6523294,0.454341366,0.201827613,0.201827613,0.454341366,0.6523294,0.685762782,0.703584425,0.730657034,0.711179931,0.685569837,0.624947604,0.282985841,0.282985841,0.624947604,0.685569837,0.711179931,0.730657034,0.75494788,0.730551409,0.703298086,0.658464021,0.417678907,0.417678907,0.658464021,0.703298086,0.730551409,0.75494788
0.754992379,0.730621671,0.703414631,0.658778307,0.419582524,0.419582524,0.658778307,0.703414631,0.730621671,0.754992379,0.730727127,0.71127618,0.685734545,0.625621673,0.284510949,0.284510949,0.625621673,0.685734545,0.71127618,0.730727127,0.70370014,0.685926684,0.652727204,0.457330457,0.201955514,0.201955514,0.457330457,0.652727204,0.685926684,0.70370014,0.659694636,0.626884325,0.459798022,0.206089689,0.200000003,0.200000003,0.206089689,0.459798022,0.626884325,0.659694636,0.425475628,0.287767414,0.202068548,0.200000003,0.2,0.2,0.200000003,0.202068548,0.287767414,0.425475628,0.425475628,0.287767414,0.202068548,0.200000003,0.2,0.2,0.200000003,0.202068548,0.287767414,0.425475628,0.659694636,0.626884325,0.459798022,0.206089689,0.200000003,0.200000003,0.206089689,0.459798022,0.626884325,0.659694636,0.70370014,0.685926684,0.652727204,0.457330457,0.201955514,0.201955514,0.457330457,0.652727204,0.685926684,0.70370014,0.730727127,0.71127618,0.685734545,0.625621673,0.284510949,0.284510949,0.625621673,0.685734545,0.71127618,0.730727127,0.754992379,0.730621671,0.703414631,0.658778307,0.419582524,0.419582524,0.658778307,0.703414631,0.730621671,0.754992379
0.755036746,0.730691701,0.70353066,0.659089825,0.421483768,0.421483768,0.659089825,0.70353066,0.730691701,0.755036746,0.730796989,0.711372059,0.685898289,0.626286325,0.286050718,0.286050718,0.626286325,0.685898289,0.711372059,0.730796989,0.703815342,0.686089629,0.653120036,0.460306817,0.202091103,0.202091103,0.460306817,0.653120036,0.686089629,0.703815342,0.65999937,0.627534159,0.462765088,0.206473077,0.200000003,0.200000003,0.206473077,0.462765088,0.627534159,0.65999937,0.427374192,0.289345436,0.202211468,0.200000003,0.2,0.2,0.200000003,0.202211468,0.289345436,0.427374192,0.427374192,0.289345436,0.202211468,0.200000003,0.2,0.2,0.200000003,0.202211468,0.289345436,0.427374192,0.65999937,0.627534159,0.462765088,0.206473077,0.200000003,0.200000003,0.206473077,0.462765088,0.627534159,0.65999937,0.703815342,0.686089629,0.653120036,0.460306817,0.202091103,0.202091103,0.460306817,0.653120036,0.686089629,0.703815342,0.730796989,0.711372059,0.685898289,0.626286325,0.286050718,0.286050718,0.626286325,0.685898289,0.711372059,0.730796989,0.755036746,0.730691701,0.70353066,0.659089825,0.421483768,0.421483768,0.659089825,0.70353066,0.730691701,0.755036746
0.755080983,0.730761501,0.703646177,0.659398616,0.423382464,0.423382464,0.659398616,0.703646177,0.730761501,0.755080983,0.73086662,0.711467572,0.686061077,0.626941763,0.287605243,0.287605243,0.626941763,0.686061077,0.711467572,0.73086662,0.703930034,0.686251626,0.653507994,0.463269459,0.202234738,0.202234738,0.463269459,0.653507994,0.686251626,0.703930034,0.660301448,0.628175063,0.465717469,0.206876892,0.200000004,0.200000004,0.206876892,0.465717469,0.628175063,0.660301448,0.429269365,0.29093844,0.2023628,0.200000004,0.2,0.2,0.200000004,0.2023628,0.29093844,0.429269365,0.429269365,0.29093844,0.2023628,0.200000004,0.2,0.2,0.200000004,0.2023628,0.29093844,0.429269365,0.660301448,0.628175063,0.465717469,0.206876892,0.200000004,0.200000004,0.206876892,0.465717469,0.628175063,0.660301448,0.703930034,0.686251626,0.653507994,0.463269459,0.202234738,0.202234738,0.463269459,0.653507994,0.686251626,0.703930034,0.73086662,0.711467572,0.686061077,0.626941763,0.287605243,0.287605243,0.626941763,0.686061077,0.711467572,0.73086662,0.755080983,0.730761501,0.703646177,0.659398616,0.423382464,0.423382464,0.659398616,0.703646177,0.730761501,0.755080983
0.75512509,0.730831071,0.703761186,0.65970472,0.425278431,0.425278431,0.65970472,0.703761186,0.730831071,0.75512509,0.730936023,0.71156272,0.686222922,0.627588189,0.289174618,0.289174618,0.627588189,0.686222922,0.71156272,0.730936023,0.704044222,0.686412685,0.653891172,0.466217396,0.202386782,0.202386782,0.466217396,0.653891172,0.686412685,0.704044222,0.66060091,0.628807231,0.468654187,0.207301941,0.200000005,0.200000005,0.207301941,0.468654187,0.628807231,0.66060091,0.43116096,0.292546521,0.202522916,0.200000005,0.2,0.2,0.200000005,0.202522916,0.292546521,0.43116096,0.43116096,0.292546521,0.202522916,0.200000005,0.2,0.2,0.200000005,0.202522916,0.292546521,0.43116096,0.66060091,0.628807231,0.468654187,0.207301941,0.200000005,0.200000005,0.207301941,0.468654187,0.628807231,0.66060091,0.704044222,0.686412685,0.653891172,0.466217396,0.202386782,0.202386782,0.466217396,0.653891172,0.686412685,0.704044222,0.730936023,0.71156272,0.686222922,0.627588189,0.289174618,0.289174618,0.627588189,0.686222922,0.71156272,0.730936023,0.75512509,0.730831071,0.703761186,0.65970472,0.425278431,0.425278431,0.65970472,0.703761186,0.730831071,0.75512509
0.755169067,0.730900414,0.703875691,0.660008175,0.427171483,0.427171483,0.660008175,0.703875691,0.730900414,0.755169067,0.731005197,0.711657506,0.686383832,0.628225797,0.290758935,0.290758935,0.628225797,0.686383832,0.711657506,0.731005197,0.704157908,0.686572818,0.654269668,0.469149642,0.202547603,0.202547603,0.469149642,0.654269668,0.686572818,0.704157908,0.660897794,0.62943085,0.471574273,0.20774904,0.200000006,0.200000006,0.20774904,0.471574273,0.62943085,0.660897794,0.433048785,0.294169769,0.202692195,0.200000006,0.2,0.2,0.200000006,0.202692195,0.294169769,0.433048785,0.433048785,0.294169769,0.202692195,0.200000006,0.2,0.2,0.200000006,0.202692195,0.294169769,0.433048785,0.660897794,0.62943085,0.471574273,0.20774904,0.200000006,0.200000006,0.20774904,0.471574273,0.62943085,0.660897794,0.704157908,0.686572818,0.654269668,0.469149642,0.202547603,0.202547603,0.469149642,0.654269668,0.686572818,0.704157908,0.731005197,0.711657506,0.686383832,0.628225797,0.290758935,0.290758935,0.628225797,0.686383832,0.711657506,0.731005197,0.755169067,0.730900414,0.703875691,0.660008175,0.427171483,0.427171483,0.660008175,0.703875691,0.730900414,0.755169067
0.755212914,0.730969529,0.703989696,0.66030902,0.429061432,0.429061432,0.66030902,0.703989696,0.730969529,0.755212914,0.731074145,0.711751933,0.686543817,0.628854776,0.292358281,0.292358281,0.628854776,0.686543817,0.711751933,0.731074145,0.704271096,0.686732033,0.654643572,0.472065218,0.202717577,0.202717577,0.472065218,0.654643572,0.686732033,0.704271096,0.661192135,0.630046103,0.474476761,0.208219016,0.200000007,0.200000007,0.208219016,0.474476761,0.630046103,0.661192135,0.434932644,0.295808267,0.202871022,0.200000007,0.2,0.2,0.200000007,0.202871022,0.295808267,0.434932644,0.434932644,0.295808267,0.202871022,0.200000007,0.2,0.2,0.200000007,0.202871022,0.295808267,0.434932644,0.661192135,0.630046103,0.474476761,0.208219016,0.200000007,0.200000007,0.208219016,0.474476761,0.630046103,0.661192135,0.704271096,0.686732033,0.654643572,0.472065218,0.202717577,0.202717577,0.472065218,0.654643572,0.686732033,0.704271096,0.731074145,0.711751933,0.686543817,0.628854776,0.292358281,0.292358281,0.628854776,0.686543817,0.711751933,0.731074145,0.755212914,0.730969529,0.703989696,0.66030902,0.429061432,0.429061432,0.66030902,0.703989696,0.730969529,0.755212914
0.755256633,0.731038419,0.704103204,0.66060729,0.430948082,0.430948082,0.66060729,0.704103204,0.731038419,0.755256633,0.731142867,0.711846003,0.686702889,0.62947531,0.293972741,0.293972741,0.62947531,0.686702889,0.711846003,0.731142867,0.704383791,0.68689034,0.655012975,0.47496315,0.202897087,0.202897087,0.47496315,0.655012975,0.68689034,0.704383791,0.661483969,0.630653167,0.477360696,0.208712699,0.200000008,0.200000008,0.208712699,0.477360696,0.630653167,0.661483969,0.436812337,0.297462099,0.203059787,0.200000008,0.2,0.2,0.200000008,0.203059787,0.297462099,0.436812337,0.436812337,0.297462099,0.203059787,0.200000008,0.2,0.2,0.200000008,0.203059787,0.297462099,0.436812337,0.661483969,0.630653167,0.477360696,0.208712699,0.200000008,0.200000008,0.208712699,0.477360696,0.630653167,0.661483969,0.704383791,0.68689034,0.655012975,0.47496315,0.202897087,0.202897087,0.47496315,0.655012975,0.68689034,0.704383791,0.731142867,0.711846003,0.686702889,0.62947531,0.293972741,0.293972741,0.62947531,0.686702889,0.711846003,0.731142867,0.755256633,0.731038419,0.704103204,0.66060729,0.430948082,0.430948082,0.66060729,0.704103204,0.731038419,0.755256633
0.755300223,0.731107083,0.704216219,0.660903023,0.432831234,0.432831234,0.660903023,0.704216219,0.731107083,0.755300223,0.731211364,0.711939717,0.686861056,0.630087578,0.295602394,0.295602394,0.630087578,0.686861056,0.711939717,0.731211364,0.704495996,0.68704775,0.655377968,0.477842473,0.203086518,0.203086518,0.477842473,0.655377968,0.68704775,0.704495996,0.661773332,0.631252217,0.480225131,0.209230923,0.20000001,0.20000001,0.209230923,0.480225131,0.631252217,0.661773332,0.43868766,0.299131339,0.203258884,0.20000001,0.2,0.2,0.20000001,0.203258884,0.299131339,0.43868766,0.43868766,0.299131339,0.203258884,0.20000001,0.2,0.2,0.20000001,0.203258884,0.299131339,0.43868766,0.661773332,0.631252217,0.480225131,0.209230923,0.20000001,0.20000001,0.209230923,0.480225131,0.631252217,0.661773332,0.704495996,0.68704775,0.655377968,0.477842473,0.203086518,0.203086518,0.477842473,0.655377968,0.68704775,0.704495996,0.731211364,0.711939717,0.686861056,0.630087578,0.295602394,0.295602394,0.630087578,0.686861056,0.711939717,0.731211364,0.755300223,0.731107083,0.704216219,0.660903023,0.432831234,0.432831234,0.660903023,0.704216219,0.731107083,0.755300223
0.755343684,0.731175524,0.704328745,0.661196253,0.434710685,0.434710685,0.661196253,0.704328745,0.731175524,0.755343684,0.731279638,0.712033079,0.687018329,0.630691755,0.297247315,0.297247315,0.630691755,0.687018329,0.712033079,0.731279638,0.704607713,0.687204271,0.655738637,0.480702232,0.203286258,0.203286258,0.480702232,0.655738637,0.687204271,0.704607713,0.662060257,0.63184342,0.483069137,0.209774527,0.200000012,0.200000012,0.209774527,0.483069137,0.63184342,0.662060257,0.440558403,0.300816057,0.203468707,0.200000012,0.2,0.2,0.200000012,0.203468707,0.300816057,0.440558403,0.440558403,0.300816057,0.203468707,0.200000012,0.2,0.2,0.200000012,0.203468707,0.300816057,0.440558403,0.662060257,0.63184342,0.483069137,0.209774527,0.200000012,0.200000012,0.209774527,0.483069137,0.63184342,0.662060257,0.704607713,0.687204271,0.655738637,0.480702232,0.203286258,0.203286258,0.480702232,0.655738637,0.687204271,0.704607713,0.731279638,0.712033079,0.687018329,0.630691755,0.297247315,0.297247315,0.630691755,0.687018329,0.712033079,0.731279638,0.755343684,0.731175524,0.704328745,0.661196253,0.434710685,0.434710685,0.661196253,0.704328745,0.731175524,0.755343684
0.755387019,0.731243742,0.704440786,0.661487014,0.436586225,0.436586225,0.661487014,0.704440786,0.731243742,0.755387019,0.731347689,0.71212609,0.687174716,0.63128801,0.298907574,0.298907574,0.63128801,0.687174716,0.71212609,0.731347689,0.704718948,0.687359914,0.656095068,0.48354149,0.203496701,0.203496701,0.48354149,0.656095068,0.687359914,0.704718948,0.662344776,0.632426941,0.485891798,0.210344346,0.200000014,0.200000014,0.210344346,0.485891798,0.632426941,0.662344776,0.442424354,0.302516315,0.203689658,0.200000014,0.2,0.2,0.200000014,0.203689658,0.302516315,0.442424354,0.442424354,0.302516315,0.203689658,0.200000014,0.2,0.2,0.200000014,0.203689658,0.302516315,0.442424354,0.662344776,0.632426941,0.485891798,0.210344346,0.200000014,0.200000014,0.210344346,0.485891798,0.632426941,0.662344776,0.704718948,0.687359914,0.656095068,0.48354149,0.203496701,0.203496701,0.48354149,0.656095068,0.687359914,0.704718948,0.731347689,0.71212609,0.687174716,0.63128801,0.298907574,0.298907574,0.63128801,0.687174716,0.71212609,0.731347689,0.755387019,0.731243742,0.704440786,0.661487014,0.436586225,0.436586225,0.661487014,0.704440786,0.731243742,0.755387019
0.755430225,0.731311739,0.704552344,0.661775339,0.43845764,0.43845764,0.661775339,0.704552344,0.731311739,0.755430225,0.731415519,0.712218753,0.687330227,0.631876508,0.300583232,0.300583232,0.631876508,0.687330227,0.712218753,0.731415519,0.704829703,0.687514687,0.656447347,0.486359323,0.20371824,0.20371824,0.486359323,0.656447347,0.687514687,0.704829703,0.662626923,0.633002937,0.48869222,0.210941213,0.200000017,0.200000017,0.210941213,0.48869222,0.633002937,0.662626923,0.444285293,0.30423217,0.203922135,0.200000017,0.2,0.2,0.200000017,0.203922135,0.30423217,0.444285293,0.444285293,0.30423217,0.203922135,0.200000017,0.2,0.2,0.200000017,0.203922135,0.30423217,0.444285293,0.662626923,0.633002937,0.48869222,0.210941213,0.200000017,0.200000017,0.210941213,0.48869222,0.633002937,0.662626923,0.704829703,0.687514687,0.656447347,0.486359323,0.20371824,0.20371824,0.486359323,0.656447347,0.687514687,0.704829703,0.731415519,0.712218753,0.687330227,0.631876508,0.300583232,0.300583232,0.631876508,0.687330227,0.712218753,0.731415519,0.755430225,0.731311739,0.704552344,0.661775339,0.43845764,0.43845764,0.661775339,0.704552344,0.731311739,0.755430225
0.755473305,0.731379514,0.704663423,0.662061261,0.440324712,0.440324712,0.662061261,0.704663423,0.731379514,0.755473305,0.731483128,0.71231107,0.687484871,0.63245741,0.302274344,0.302274344,0.63245741,0.687484871,0.71231107,0.731483128,0.704939982,0.687668599,0.656795555,0.489154828,0.203951269,0.203951269,0.489154828,0.656795555,0.687668599,0.704939982,0.662906728,0.633571566,0.491469527,0.211565958,0.20000002,0.20000002,0.211565958,0.491469527,0.633571566,0.662906728,0.446141001,0.30596367,0.204166539,0.20000002,0.2,0.2,0.20000002,0.204166539,0.30596367,0.446141001,0.446141001,0.30596367,0.204166539,0.20000002,0.2,0.2,0.20000002,0.204166539,0.30596367,0.446141001,0.662906728,0.633571566,0.491469527,0.211565958,0.20000002,0.20000002,0.211565958,0.491469527,0.633571566,0.662906728,0.704939982,0.687668599,0.656795555,0.489154828,0.203951269,0.203951269,0.489154828,0.656795555,0.687668599,0.704939982,0.731483128,0.71231107,0.687484871,0.63245741,0.302274344,0.302274344,0.63245741,0.687484871,0.71231107,0.731483128,0.755473305,0.731379514,0.704663423,0.662061261,0.440324712,0.440324712,0.662061261,0.704663423,0.731379514,0.755473305
0.755516257,0.73144707,0.704774026,0.662344811,0.442187217,0.442187217,0.662344811,0.704774026,0.73144707,0.755516257,0.731550517,0.712403043,0.687638659,0.633030872,0.30398096,0.30398096,0.633030872,0.687638659,0.712403043,0.731550517,0.705049787,0.687821661,0.657139774,0.491927124,0.204196184,0.204196184,0.491927124,0.657139774,0.687821661,0.705049787,0.663184223,0.634132976,0.494222868,0.212219402,0.200000024,0.200000024,0.212219402,0.494222868,0.634132976,0.663184223,0.447991249,0.307710852,0.204423269,0.200000024,0.2,0.2,0.200000024,0.204423269,0.307710852,0.447991249,0.447991249,0.307710852,0.204423269,0.200000024,0.2,0.2,0.200000024,0.204423269,0.307710852,0.447991249,0.663184223,0.634132976,0.494222868,0.212219402,0.200000024,0.200000024,0.212219402,0.494222868,0.634132976,0.663184223,0.705049787,0.687821661,0.657139774,0.491927124,0.204196184,0.204196184,0.491927124,0.657139774,0.687821661,0.705049787,0.731550517,0.712403043,0.687638659,0.633030872,0.30398096,0.30398096,0.633030872,0.687638659,0.712403043,0.731550517,0.755516257,0.73144707,0.704774026,0.662344811,0.442187217,0.442187217,0.662344811,0.704774026,0.73144707,0.755516257
