0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1168.151172,1090.533535,1036.302938,993.7847255,972.3192236,972.3192236,993.7847255,1036.302938,1090.533535,1168.151172,1090.914052,1054.921851,1014.448141,975.0822701,969.6832852,969.6832852,975.0822701,1014.448141,1054.921851,1090.914052,1036.902919,1014.717318,981.6456795,967.0687732,964.8085257,964.8085257,967.0687732,981.6456795,1014.717318,1036.902919,994.6503256,975.4464812,967.1660123,962.4155451,957.7170178,957.7170178,962.4155451,967.1660123,975.4464812,994.6503256,972.649617,969.9368445,964.9662898,957.7984579,945.9690004,945.9690004,957.7984579,964.9662898,969.9368445,972.649617,972.649617,969.9368445,964.9662898,957.7984579,945.9690004,945.9690004,957.7984579,964.9662898,969.9368445,972.649617,994.6503256,975.4464812,967.1660123,962.4155451,957.7170178,957.7170178,962.4155451,967.1660123,975.4464812,994.6503256,1036.902919,1014.717318,981.6456795,967.0687732,964.8085257,964.8085257,967.0687732,981.6456795,1014.717318,1036.902919,1090.914052,1054.921851,1014.448141,975.0822701,969.6832852,969.6832852,975.0822701,1014.448141,1054.921851,1090.914052,1168.151172,1090.533535,1036.302938,993.7847255,972.3192236,972.3192236,993.7847255,1036.302938,1090.533535,1168.151172
1168.169567,1090.582603,1036.392735,993.9485816,972.2421502,972.2421502,993.9485816,1036.392735,1090.582603,1168.169567,1090.962722,1054.987065,1014.54167,975.1087731,969.5955483,969.5955483,975.1087731,1014.54167,1054.987065,1090.962722,1036.991459,1014.811292,981.8684183,966.962452,964.7089365,964.7089365,966.962452,981.8684183,1014.811292,1036.991459,994.8097049,975.4792097,967.0597889,962.3091968,957.6141039,957.6141039,962.3091968,967.0597889,975.4792097,994.8097049,972.5748998,969.8502319,964.8670904,957.6956524,945.8661484,945.8661484,957.6956524,964.8670904,969.8502319,972.5748998,972.5748998,969.8502319,964.8670904,957.6956524,945.8661484,945.8661484,957.6956524,964.8670904,969.8502319,972.5748998,994.8097049,975.4792097,967.0597889,962.3091968,957.6141039,957.6141039,962.3091968,967.0597889,975.4792097,994.8097049,1036.991459,1014.811292,981.8684183,966.962452,964.7089365,964.7089365,966.962452,981.8684183,1014.811292,1036.991459,1090.962722,1054.987065,1014.54167,975.1087731,969.5955483,969.5955483,975.1087731,1014.54167,1054.987065,1090.962722,1168.169567,1090.582603,1036.392735,993.9485816,972.2421502,972.2421502,993.9485816,1036.392735,1090.582603,1168.169567
1168.188891,1090.632458,1036.482544,994.1095549,972.1648886,972.1648886,994.1095549,1036.482544,1090.632458,1168.188891,1091.012163,1055.053527,1014.636871,975.1381516,969.5070678,969.5070678,975.1381516,1014.636871,1055.053527,1091.012163,1037.079971,1014.906978,982.0946406,966.8550548,964.6083253,964.6083253,966.8550548,982.0946406,1014.906978,1037.079971,994.9660915,975.5149754,966.9524805,962.2016246,957.5100668,957.5100668,962.2016246,966.9524805,975.5149754,994.9660915,972.5000381,969.7628775,964.7668646,957.5917216,945.7621722,945.7621722,957.5917216,964.7668646,969.7628775,972.5000381,972.5000381,969.7628775,964.7668646,957.5917216,945.7621722,945.7621722,957.5917216,964.7668646,969.7628775,972.5000381,994.9660915,975.5149754,966.9524805,962.2016246,957.5100668,957.5100668,962.2016246,966.9524805,975.5149754,994.9660915,1037.079971,1014.906978,982.0946406,966.8550548,964.6083253,964.6083253,966.8550548,982.0946406,1014.906978,1037.079971,1091.012163,1055.053527,1014.636871,975.1381516,969.5070678,969.5070678,975.1381516,1014.636871,1055.053527,1091.012163,1168.188891,1090.632458,1036.482544,994.1095549,972.1648886,972.1648886,994.1095549,1036.482544,1090.632458,1168.188891
1168.209123,1090.68308,1036.572345,994.267648,972.087461,972.087461,994.267648,1036.572345,1090.68308,1168.209123,1091.062357,1055.121215,1014.733713,975.1705172,969.4178529,969.4178529,975.1705172,1014.733713,1055.121215,1091.062357,1037.168446,1015.00435,982.3240897,966.7466044,964.5067042,964.5067042,966.7466044,982.3240897,1015.00435,1037.168446,995.1195134,975.5538898,966.8441099,962.0928389,957.4049179,957.4049179,962.0928389,966.8441099,975.5538898,995.1195134,972.4250521,969.6747882,964.6656237,957.4866766,945.6570829,945.6570829,957.4866766,964.6656237,969.6747882,972.4250521,972.4250521,969.6747882,964.6656237,957.4866766,945.6570829,945.6570829,957.4866766,964.6656237,969.6747882,972.4250521,995.1195134,975.5538898,966.8441099,962.0928389,957.4049179,957.4049179,962.0928389,966.8441099,975.5538898,995.1195134,1037.168446,1015.00435,982.3240897,966.7466044,964.5067042,964.5067042,966.7466044,982.3240897,1015.00435,1037.168446,1091.062357,1055.121215,1014.733713,975.1705172,969.4178529,969.4178529,975.1705172,1014.733713,1055.121215,1091.062357,1168.209123,1090.68308,1036.572345,994.267648,972.087461,972.087461,994.267648,1036.572345,1090.68308,1168.209123
1168.23024,1090.734445,1036.662123,994.4228743,972.0098897,972.0098897,994.4228743,1036.662123,1090.734445,1168.23024,1091.113284,1055.190101,1014.832162,975.2059823,969.3279127,969.3279127,975.2059823,1014.832162,1055.190101,1091.113284,1037.256876,1015.103374,982.5564902,966.6371262,964.4040868,964.4040868,966.6371262,982.5564902,1015.103374,1037.256876,995.270008,975.5960646,966.734702,961.9828522,957.2986699,957.2986699,961.9828522,966.734702,975.5960646,995.270008,972.3499619,969.5859714,964.5633806,957.38053,945.5508931,945.5508931,957.38053,964.5633806,969.5859714,972.3499619,972.3499619,969.5859714,964.5633806,957.38053,945.5508931,945.5508931,957.38053,964.5633806,969.5859714,972.3499619,995.270008,975.5960646,966.734702,961.9828522,957.2986699,957.2986699,961.9828522,966.734702,975.5960646,995.270008,1037.256876,1015.103374,982.5564902,966.6371262,964.4040868,964.4040868,966.6371262,982.5564902,1015.103374,1037.256876,1091.113284,1055.190101,1014.832162,975.2059823,969.3279127,969.3279127,975.2059823,1014.832162,1055.190101,1091.113284,1168.23024,1090.734445,1036.662123,994.4228743,972.0098897,972.0098897,994.4228743,1036.662123,1090.734445,1168.23024
1168.252219,1090.786529,1036.75186,994.5752567,971.9321971,971.9321971,994.5752567,1036.75186,1090.786529,1168.252219,1091.164923,1055.260154,1014.932174,975.2446596,969.2372573,969.2372573,975.2446596,1014.932174,1055.260154,1091.164923,1037.345255,1015.204012,982.7915485,966.5266478,964.3004881,964.3004881,966.5266478,982.7915485,1015.204012,1037.345255,995.417622,975.6416115,966.6242846,961.8716784,957.1913374,957.1913374,961.8716784,966.6242846,975.6416115,995.417622,972.2747879,969.4964347,964.4601492,957.2732959,945.4436172,945.4436172,957.2732959,964.4601492,969.4964347,972.2747879,972.2747879,969.4964347,964.4601492,957.2732959,945.4436172,945.4436172,957.2732959,964.4601492,969.4964347,972.2747879,995.417622,975.6416115,966.6242846,961.8716784,957.1913374,957.1913374,961.8716784,966.6242846,975.6416115,995.417622,1037.345255,1015.204012,982.7915485,966.5266478,964.3004881,964.3004881,966.5266478,982.7915485,1015.204012,1037.345255,1091.164923,1055.260154,1014.932174,975.2446596,969.2372573,969.2372573,975.2446596,1014.932174,1055.260154,1091.164923,1168.252219,1090.786529,1036.75186,994.5752567,971.9321971,971.9321971,994.5752567,1036.75186,1090.786529,1168.252219
1168.275036,1090.839308,1036.841541,994.7248277,971.8544058,971.8544058,994.7248277,1036.841541,1090.839308,1168.275036,1091.217253,1055.33134,1015.033704,975.286662,969.1458967,969.1458967,975.286662,1015.033704,1055.33134,1091.217253,1037.433577,1015.306218,983.0289548,966.4151992,964.1959245,964.1959245,966.4151992,983.0289548,1015.306218,1037.433577,995.5624104,975.690642,966.5128874,961.7593335,957.0829364,957.0829364,961.7593335,966.5128874,975.690642,995.5624104,972.1995509,969.4061865,964.3559454,957.1649901,945.3352712,945.3352712,957.1649901,964.3559454,969.4061865,972.1995509,972.1995509,969.4061865,964.3559454,957.1649901,945.3352712,945.3352712,957.1649901,964.3559454,969.4061865,972.1995509,995.5624104,975.690642,966.5128874,961.7593335,957.0829364,957.0829364,961.7593335,966.5128874,975.690642,995.5624104,1037.433577,1015.306218,983.0289548,966.4151992,964.1959245,964.1959245,966.4151992,983.0289548,1015.306218,1037.433577,1091.217253,1055.33134,1015.033704,975.286662,969.1458967,969.1458967,975.286662,1015.033704,1055.33134,1091.217253,1168.275036,1090.839308,1036.841541,994.7248277,971.8544058,971.8544058,994.7248277,1036.841541,1090.839308,1168.275036
1168.298663,1090.892754,1036.931152,994.8716287,971.7765385,971.7765385,994.8716287,1036.931152,1090.892754,1168.298663,1091.270249,1055.403622,1015.136699,975.3321019,969.0538419,969.0538419,975.3321019,1015.136699,1055.403622,1091.270249,1037.521835,1015.409944,983.2683838,966.3028129,964.0904136,964.0904136,966.3028129,983.2683838,1015.409944,1037.521835,995.704436,975.7432667,966.4005429,961.6458352,956.9734845,956.9734845,961.6458352,966.4005429,975.7432667,995.704436,972.1242717,969.3152359,964.2507861,957.0556302,945.2258725,945.2258725,957.0556302,964.2507861,969.3152359,972.1242717,972.1242717,969.3152359,964.2507861,957.0556302,945.2258725,945.2258725,957.0556302,964.2507861,969.3152359,972.1242717,995.704436,975.7432667,966.4005429,961.6458352,956.9734845,956.9734845,961.6458352,966.4005429,975.7432667,995.704436,1037.521835,1015.409944,983.2683838,966.3028129,964.0904136,964.0904136,966.3028129,983.2683838,1015.409944,1037.521835,1091.270249,1055.403622,1015.136699,975.3321019,969.0538419,969.0538419,975.3321019,1015.136699,1055.403622,1091.270249,1168.298663,1090.892754,1036.931152,994.8716287,971.7765385,971.7765385,994.8716287,1036.931152,1090.892754,1168.298663
1168.323075,1090.94684,1037.020677,995.015709,971.6986185,971.6986185,995.015709,1037.020677,1090.94684,1168.323075,1091.323886,1055.47696,1015.241103,975.3810909,968.9611041,968.9611041,975.3810909,1015.241103,1055.47696,1091.323886,1037.610023,1015.515136,983.5094966,966.1895232,963.9839748,963.9839748,966.1895232,983.5094966,1015.515136,1037.610023,995.8437682,975.7995947,966.2872859,961.5312032,956.8630011,956.8630011,961.5312032,966.2872859,975.7995947,995.8437682,972.0489717,969.2235923,964.1446899,956.9452351,945.1154404,945.1154404,956.9452351,964.1446899,969.2235923,972.0489717,972.0489717,969.2235923,964.1446899,956.9452351,945.1154404,945.1154404,956.9452351,964.1446899,969.2235923,972.0489717,995.8437682,975.7995947,966.2872859,961.5312032,956.8630011,956.8630011,961.5312032,966.2872859,975.7995947,995.8437682,1037.610023,1015.515136,983.5094966,966.1895232,963.9839748,963.9839748,966.1895232,983.5094966,1015.515136,1037.610023,1091.323886,1055.47696,1015.241103,975.3810909,968.9611041,968.9611041,975.3810909,1015.241103,1055.47696,1091.323886,1168.323075,1090.94684,1037.020677,995.015709,971.6986185,971.6986185,995.015709,1037.020677,1090.94684,1168.323075
1168.348242,1091.001537,1037.110104,995.1571258,971.620669,971.620669,995.1571258,1037.110104,1091.001537,1168.348242,1091.37814,1055.551311,1015.346856,975.4337395,968.8676953,968.8676953,975.4337395,1015.346856,1055.551311,1091.37814,1037.698137,1015.621733,983.7519425,966.0753672,963.8766284,963.8766284,966.0753672,983.7519425,1015.621733,1037.698137,995.9804831,975.8597337,966.1731533,961.4154587,956.7515071,956.7515071,961.4154587,966.1731533,975.8597337,995.9804831,971.9736728,969.131266,964.0376768,956.8338256,945.0039956,945.0039956,956.8338256,964.0376768,969.131266,971.9736728,971.9736728,969.131266,964.0376768,956.8338256,945.0039956,945.0039956,956.8338256,964.0376768,969.131266,971.9736728,995.9804831,975.8597337,966.1731533,961.4154587,956.7515071,956.7515071,961.4154587,966.1731533,975.8597337,995.9804831,1037.698137,1015.621733,983.7519425,966.0753672,963.8766284,963.8766284,966.0753672,983.7519425,1015.621733,1037.698137,1091.37814,1055.551311,1015.346856,975.4337395,968.8676953,968.8676953,975.4337395,1015.346856,1055.551311,1091.37814,1168.348242,1091.001537,1037.110104,995.1571258,971.620669,971.620669,995.1571258,1037.110104,1091.001537,1168.348242
1168.374135,1091.056817,1037.19942,995.2959428,971.5427137,971.5427137,995.2959428,1037.19942,1091.056817,1168.374135,1091.432981,1055.62663,1015.453891,975.4901565,968.7736278,968.7736278,975.4901565,1015.453891,1055.62663,1091.432981,1037.78617,1015.729673,983.9953609,965.9603838,963.7683963,963.7683963,965.9603838,983.9953609,1015.729673,1037.78617,996.114662,975.9237888,966.0581844,961.2986247,956.6390247,956.6390247,961.2986247,966.0581844,975.9237888,996.114662,971.898397,969.0382677,963.9297681,956.7214239,944.8915603,944.8915603,956.7214239,963.9297681,969.0382677,971.898397,971.898397,969.0382677,963.9297681,956.7214239,944.8915603,944.8915603,956.7214239,963.9297681,969.0382677,971.898397,996.114662,975.9237888,966.0581844,961.2986247,956.6390247,956.6390247,961.2986247,966.0581844,975.9237888,996.114662,1037.78617,1015.729673,983.9953609,965.9603838,963.7683963,963.7683963,965.9603838,983.9953609,1015.729673,1037.78617,1091.432981,1055.62663,1015.453891,975.4901565,968.7736278,968.7736278,975.4901565,1015.453891,1055.62663,1091.432981,1168.374135,1091.056817,1037.19942,995.2959428,971.5427137,971.5427137,995.2959428,1037.19942,1091.056817,1168.374135
1168.400724,1091.112647,1037.288612,995.4322301,971.4647764,971.4647764,995.4322301,1037.288612,1091.112647,1168.400724,1091.488383,1055.702869,1015.562141,975.5504482,968.6789144,968.6789144,975.5504482,1015.562141,1055.702869,1091.488383,1037.874117,1015.838889,984.2393836,965.8446137,963.6593014,963.6593014,965.8446137,984.2393836,1015.838889,1037.874117,996.2463912,975.9918623,965.9424206,961.1807257,956.5255776,956.5255776,961.1807257,965.9424206,975.9918623,996.2463912,971.823167,968.944609,963.8209864,956.6080534,944.7781582,944.7781582,956.6080534,963.8209864,968.944609,971.823167,971.823167,968.944609,963.8209864,956.6080534,944.7781582,944.7781582,956.6080534,963.8209864,968.944609,971.823167,996.2463912,975.9918623,965.9424206,961.1807257,956.5255776,956.5255776,961.1807257,965.9424206,975.9918623,996.2463912,1037.874117,1015.838889,984.2393836,965.8446137,963.6593014,963.6593014,965.8446137,984.2393836,1015.838889,1037.874117,1091.488383,1055.702869,1015.562141,975.5504482,968.6789144,968.6789144,975.5504482,1015.562141,1055.702869,1091.488383,1168.400724,1091.112647,1037.288612,995.4322301,971.4647764,971.4647764,995.4322301,1037.288612,1091.112647,1168.400724
1168.427977,1091.168996,1037.377668,995.5660631,971.3868814,971.3868814,995.5660631,1037.377668,1091.168996,1168.427977,1091.544315,1055.77998,1015.671534,975.614718,968.5835684,968.5835684,975.614718,1015.671534,1055.77998,1091.544315,1037.961971,1015.949311,984.4836367,965.7280997,963.5493678,963.5493678,965.7280997,984.4836367,1015.949311,1037.961971,996.3757606,976.0640528,965.8259049,961.0617877,956.4111908,956.4111908,961.0617877,965.8259049,976.0640528,996.3757606,971.7480058,968.8503019,963.7113554,956.4937391,944.6638141,944.6638141,956.4937391,963.7113554,968.8503019,971.7480058,971.7480058,968.8503019,963.7113554,956.4937391,944.6638141,944.6638141,956.4937391,963.7113554,968.8503019,971.7480058,996.3757606,976.0640528,965.8259049,961.0617877,956.4111908,956.4111908,961.0617877,965.8259049,976.0640528,996.3757606,1037.961971,1015.949311,984.4836367,965.7280997,963.5493678,963.5493678,965.7280997,984.4836367,1015.949311,1037.961971,1091.544315,1055.77998,1015.671534,975.614718,968.5835684,968.5835684,975.614718,1015.671534,1055.77998,1091.544315,1168.427977,1091.168996,1037.377668,995.5660631,971.3868814,971.3868814,995.5660631,1037.377668,1091.168996,1168.427977
1168.455863,1091.225834,1037.466577,995.697522,971.3090531,971.3090531,995.697522,1037.466577,1091.225834,1168.455863,1091.600747,1055.85791,1015.781996,975.6830661,968.4876038,968.4876038,975.6830661,1015.781996,1055.85791,1091.600747,1038.049728,1016.060865,984.7277434,965.6108861,963.4386204,963.4386204,965.6108861,984.7277434,1016.060865,1038.049728,996.5028639,976.1404545,965.7086824,960.9418378,956.2958903,956.2958903,960.9418378,965.7086824,976.1404545,996.5028639,971.6729369,968.7553589,963.6008998,956.3785069,944.5485541,944.5485541,956.3785069,963.6008998,968.7553589,971.6729369,971.6729369,968.7553589,963.6008998,956.3785069,944.5485541,944.5485541,956.3785069,963.6008998,968.7553589,971.6729369,996.5028639,976.1404545,965.7086824,960.9418378,956.2958903,956.2958903,960.9418378,965.7086824,976.1404545,996.5028639,1038.049728,1016.060865,984.7277434,965.6108861,963.4386204,963.4386204,965.6108861,984.7277434,1016.060865,1038.049728,1091.600747,1055.85791,1015.781996,975.6830661,968.4876038,968.4876038,975.6830661,1015.781996,1055.85791,1091.600747,1168.455863,1091.225834,1037.466577,995.697522,971.3090531,971.3090531,995.697522,1037.466577,1091.225834,1168.455863
1168.484348,1091.283126,1037.555328,995.826691,971.231316,971.231316,995.826691,1037.555328,1091.283126,1168.484348,1091.657649,1055.936608,1015.893452,975.755588,968.3910344,968.3910344,975.755588,1015.893452,1055.936608,1091.657649,1038.137381,1016.173477,984.9713259,965.4930185,963.3270851,963.3270851,965.4930185,984.9713259,1016.173477,1038.137381,996.6277968,976.2211567,965.5907995,960.8209045,956.1797032,956.1797032,960.8209045,965.5907995,976.2211567,996.6277968,971.5979841,968.6597932,963.4896455,956.262384,944.4324052,944.4324052,956.262384,963.4896455,968.6597932,971.5979841,971.5979841,968.6597932,963.4896455,956.262384,944.4324052,944.4324052,956.262384,963.4896455,968.6597932,971.5979841,996.6277968,976.2211567,965.5907995,960.8209045,956.1797032,956.1797032,960.8209045,965.5907995,976.2211567,996.6277968,1038.137381,1016.173477,984.9713259,965.4930185,963.3270851,963.3270851,965.4930185,984.9713259,1016.173477,1038.137381,1091.657649,1055.936608,1015.893452,975.755588,968.3910344,968.3910344,975.755588,1015.893452,1055.936608,1091.657649,1168.484348,1091.283126,1037.555328,995.826691,971.231316,971.231316,995.826691,1037.555328,1091.283126,1168.484348
